,Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social
705,1,-0.266,0.8327428448867797,1.61372582880589,1.7746713231452338,-0.8483152483987219,-1.8344719223984287,-1.569828294274641,-1.5642199281955285,0,0,0,0,1,0,0,0
706,9,-0.5891428571428572,1.582189992509235,-0.92775547091543,-0.12462732057770431,0.978450314661341,0.06673461059172021,-0.2779811447430723,0.019375222915384238,0,0,0,0,1,0,0,0
708,0,0.6794285714285715,0.8327428448867797,0.8224166138763148,0.7010227211238125,2.152787660940964,-2.1836980389167624,-0.32747329384552054,0.47053127019986885,1,0,0,0,0,0,0,0
709,9,0.3848571428571428,0.8327428448867797,-0.8075399881262829,-1.1594218029896424,-1.0342491759317323,-0.20722691299652052,0.047735302544589214,-0.31234471975893624,1,0,0,0,0,0,0,0
710,9,0.8254285714285714,1.582189992509235,-0.6676031482782756,-1.6274925251601347,-0.7859014607599095,0.08867279688685384,-0.33539264196667457,-0.31985750469658997,0,1,0,0,0,0,0,0
711,7,0.10885714285714276,0.45801927107555207,1.860883644712557,0.9550922376326983,0.3798976641766946,-1.8855389731200278,-2.066902377574573,-1.5055102316561881,0,0,1,0,0,0,0,0
712,4,0.8202857142857143,-1.0408750241693587,-0.40475913104142663,-1.6220286645900512,-0.8706926587473592,-0.389300207482755,-0.43584719352366724,-0.49882275203348475,0,0,0,0,1,0,0,0
713,2,0.01828571428571424,0.45801927107555207,-0.2738314311095761,-0.7699699634664634,-1.0089101855492255,0.6174904803892405,0.21099041740255636,-0.6793891239633159,0,1,0,0,0,0,0,0
714,7,-0.502,0.08329569726432437,0.1328338615385965,1.6040774542348464,0.6246427800634747,-0.9548200589636736,-0.7947078573549105,-0.6026065827957182,0,0,0,0,1,0,0,0
715,4,0.10057142857142853,-1.790322171791814,-0.9940968267791127,-0.8573917325878005,-0.9934544539610286,-0.3022751755742825,-0.10729675674597476,0.10652062263313355,0,0,1,0,0,0,0,0
717,9,-0.5862857142857143,1.9569135663204629,-0.7624534405136129,-0.12766279867219513,-0.29751467089057054,0.4708374138896574,-0.22871743397176564,0.06972116482110045,1,0,0,0,0,0,0,0
718,4,0.4134285714285715,-1.790322171791814,-1.0711507968621432,-1.189776583934551,-0.44961735053469915,-0.16992798225714092,-0.13206826056853552,0.18225654345341488,0,0,0,0,0,0,0,1
719,5,-0.4257142857142857,-0.666151450358131,-0.5930264962882132,0.308838951315592,0.533000944981411,0.5826711972236038,-0.40580480591984036,0.19621769367115388,0,0,0,0,0,0,1,0
720,1,0.0931428571428572,0.45801927107555207,2.367923272118305,0.971787367152398,0.5350958464258295,-2.207402503424871,-2.2469723752487867,-1.8992986386894672,0,0,0,0,0,0,0,1
721,1,-0.2965714285714286,1.2074664186980075,0.979092322483933,1.385826579240953,-0.3572104280465418,-1.5090317382551237,-0.9857292519645889,-1.2761559355580432,1,0,0,0,0,0,0,0
722,2,-0.476,1.9569135663204629,-0.38893262434890735,-0.24483225311954276,-0.8864329297431138,0.6342373246882086,0.36408441329687263,-0.5087234687709198,1,0,0,0,0,0,0,0
723,1,-0.5025714285714286,-0.29142787654690333,2.1203768214298306,1.6046845498537448,0.0885155097547807,-2.0231471199768527,-2.007175122876513,-1.8631914264281497,0,0,0,0,0,0,0,1
724,10,-0.4214285714285714,-0.666151450358131,1.5537206253055973,1.5184769719702038,0.6851970994340598,-0.3960343534586146,-2.130539692807113,-1.7959674401129317,0,0,0,0,0,0,0,1
725,7,0.09857142857142853,0.08329569726432437,0.8922562061141128,0.9660199587728653,-0.3406564294629579,-0.6455878989717299,-2.1885655138077325,-0.3714581164357926,0,0,0,0,1,0,0,0
727,5,-0.998,-1.0408750241693587,-0.26632469561981315,0.9168452136421135,-0.28755755591701876,-0.6533652669713204,-0.8589811086004044,0.13761818130289474,0,0,0,0,0,1,0,0
728,9,0.8759999999999999,1.9569135663204629,-0.6251686295132965,-1.6812204874326229,-0.978725025922468,0.618449917593086,-0.10922648052448128,-0.11763892183234234,1,0,0,0,0,0,0,0
729,9,0.022285714285714242,-0.29142787654690333,-0.5262331839459423,-0.7742196327987508,-0.1763541072683182,-0.11552771627412911,-0.4985834254992324,-0.38028834062560646,0,0,0,0,1,0,0,0
731,9,-0.7382857142857142,-0.666151450358131,-0.8265411669041605,0.03382463595471895,-0.9399024676980183,-0.12468846466595132,-0.29724951563776625,-0.13315857681202325,0,0,0,0,0,0,0,1
734,12,-0.49857142857142855,0.45801927107555207,-0.33541676346041416,0.9933392616232831,-1.2306558705375332,0.4661001357832189,-0.7462759823134497,0.6303780690117445,0,0,1,0,0,0,0,0
737,9,-0.8265714285714285,0.45801927107555207,-0.7295301394320534,0.12762090907448692,0.08114719429103869,0.2732084080454291,-0.13705223564025004,-0.29451324024370484,0,1,0,0,0,0,0,0
739,9,-0.7151428571428571,-1.0408750241693587,-0.9901422917110271,0.009237263389342772,-0.8419912226491169,-0.05817779783457941,-0.2573115466523025,0.1405231872548535,0,0,1,0,0,0,0,0
744,0,0.8017142857142858,-0.29142787654690333,0.5172173700855874,-0.388106819179512,4.074242898150391,-1.286896599493697,-1.1910758256159741,0.9285441113859251,0,0,0,0,1,0,0,0
746,4,-0.6622857142857144,-1.4155985979805863,-1.2078438973446632,-0.04691908135873822,0.9874750654901999,-0.09987541663952731,0.07510049213262833,0.3321162496586474,0,0,0,0,1,0,0,0
747,1,0.31000000000000005,1.2074664186980075,2.0733180380016814,0.8078715500498912,-0.5537455137576444,-1.9646893267488876,-1.9876013961044334,-1.8555834838608851,0,1,0,0,0,0,0,0
748,11,-0.4871428571428571,-1.0408750241693587,-0.22931017743766763,-0.23299388855102846,-0.2780473092795604,0.1161930863425297,-0.7019265788734323,-0.6069102826847776,0,0,0,0,0,0,0,1
750,9,-0.15142857142857147,0.45801927107555207,-0.6142453640603212,-0.5896625646537057,-1.0097310754584223,-0.474114417270731,-0.3575986138248959,-0.18744251010722393,1,0,0,0,0,0,0,0
751,9,-0.47857142857142854,0.45801927107555207,-0.835870661009632,-0.24210032283450114,0.13452047951435223,-0.025262001403652163,-0.14809856917668363,-0.24609291567233604,0,0,1,0,0,0,0,0
753,4,-0.5997142857142856,-1.0408750241693587,-0.4339194243002091,-0.11339605162808812,0.15589299935945708,-0.3955281382697486,-0.45630516377421215,-0.44249424495142564,0,0,0,0,1,0,0,0
754,2,0.18971428571428572,1.582189992509235,-0.26734382437104554,-0.9520986491359157,-0.045610707332562145,0.5599141764994332,0.16620951416737006,-0.7229665432080397,0,1,0,0,0,0,0,0
756,1,0.2868571428571429,-0.666151450358131,1.928956308314996,0.7659819523459173,-0.9775978154075113,-2.1519233316780597,-1.5170468330254632,-1.789782835838496,0,0,1,0,0,0,0,0
758,9,-0.05714285714285716,0.08329569726432437,-0.3679019416548425,-0.6898333417719045,0.045897693102658337,-0.4458173584882178,-0.5512862833534351,-0.4334553352533007,0,0,1,0,0,0,0,0
759,2,0.9105714285714286,1.582189992509235,-0.24064755999515705,-1.7179497723759627,-0.7808156906196472,0.8210538965746107,0.36870708231510435,-0.535520023557651,1,0,0,0,0,0,0,0
760,7,0.921142857142857,1.9569135663204629,0.021303088928765274,0.09210581536894372,0.7876599515083076,-1.3781030673232224,-0.19367386361068775,-0.027930195466418933,1,0,0,0,0,0,0,0
761,9,0.6034285714285714,-0.666151450358131,-0.8531208374401215,-1.471468951103304,1.0237558011167707,0.21228056377881763,-0.24611742488292862,-0.08062036264440897,0,0,0,0,0,0,0,1
762,5,-0.8294285714285714,-0.666151450358131,-0.004020393951693611,0.7377520060671516,0.42822638810153496,-0.6743714930745918,-0.17611745148315053,-0.6733376005300977,0,0,0,0,0,1,0,0
763,9,0.7614285714285713,1.2074664186980075,-0.5507049114472631,-1.559497815843539,-0.20623675940096822,0.2644373027237327,-0.35452276464569166,-0.40076781094194475,0,0,0,0,1,0,0,0
764,1,-0.04685714285714282,0.08329569726432437,1.7831959799472976,1.1205257937824507,-0.21939863018109074,-1.940989748035106,-1.7365044370883063,-1.6086609986052371,0,1,0,0,0,0,0,0
765,1,-0.08999999999999997,1.2074664186980075,2.287083385051228,1.1663615130092628,-0.2932446993516547,-2.1834330923562613,-2.1643731327195885,-1.8576002977568102,1,0,0,0,0,0,0,0
766,11,0.3242857142857143,-0.29142787654690333,-0.3383673821567954,-1.0950696673864357,-0.33417883992237696,0.27870077246812697,-0.6188069698948899,-0.4823152907699016,0,1,0,0,0,0,0,0
767,9,0.0537142857142856,-0.666151450358131,-0.5933300601822131,-0.8076098918381504,-0.6484750709851517,-0.12663512622682044,-0.485019214047424,-0.2951665369664308,0,0,0,0,0,0,0,1
769,10,-0.644,0.45801927107555207,1.558404086041396,1.7549407155310432,-0.4691293210259753,-1.5096988105533924,-2.1463071010390067,-1.2302733939192687,0,0,1,0,0,0,0,0
770,5,0.6297142857142857,-1.4155985979805863,-0.3904398129048989,-0.8124666567893356,-0.9652821440781041,-0.4893483285043334,-0.9244320198547161,-0.15295054358607918,0,0,0,0,0,0,1,0
771,8,-0.44114285714285717,-1.0408750241693587,-0.5997375478122658,0.32523053302584254,-0.8572964116156572,0.2231553695978707,-0.08200565330456516,0.8948854713996478,0,0,0,0,0,0,1,0
772,4,-0.9291428571428572,-0.666151450358131,-1.2955798660990971,0.23659457266670944,0.9386566712756812,-0.10612048713292618,0.20325670462734072,0.22154259139794474,0,0,0,0,0,0,0,0
773,5,-0.43600000000000005,-0.666151450358131,-0.6829513136114493,0.319766672455759,-0.8419382753860738,-0.2857325892086509,0.2466168671951305,-0.4221992358669648,0,0,0,0,0,1,0,0
775,9,0.5014285714285713,0.8327428448867797,-0.833341341724391,-1.2832693092448697,-0.2170073723977076,-0.08183012525982311,-0.09821202834560164,-0.0571445247365312,0,0,0,0,0,0,0,0
777,12,0.6679999999999999,0.08329569726432437,-0.27190600667934783,-0.246046444357339,-0.7539846697458185,-0.5555350863393005,0.2124267779565262,-0.7421903771742111,0,0,1,0,0,0,0,0
779,1,0.38542857142857145,0.08329569726432437,1.6566315131724052,0.661257958085982,1.0189988550420592,-2.127361843667941,-1.3105123903370832,-1.5097350650959416,0,0,0,0,0,0,0,1
780,1,0.13657142857142857,1.2074664186980075,0.13726089895288063,0.925648100116137,-0.16323177394666846,-1.4782173202274687,-0.12148395008287519,-0.1810247238237955,1,0,0,0,0,0,0,0
781,1,0.2488571428571429,0.45801927107555207,1.4407533202067278,0.8063538110026456,1.3505454681539988,-2.0950829739874024,-0.6159033092361199,-1.5435787787657567,0,0,0,0,0,0,0,1
782,10,-0.04942857142857138,0.08329569726432437,0.3365395667182639,1.1232577240674926,-0.7799189303122698,-0.2502789681786243,-1.7001502263514785,-0.1175764452462182,0,0,0,0,1,0,0,0
784,4,0.1697142857142857,-1.0408750241693587,-0.42440816863364705,-0.9308503024744796,-0.4167115858170763,-0.41859445082437197,-0.359492090533343,-0.5051601790563577,0,1,0,0,0,0,0,0
786,11,0.9457142857142857,-0.666151450358131,-0.2936225501034847,-1.7552861529382,-0.41969962098843433,0.1786688523590832,-0.6804712656660781,-0.5244192913045358,0,0,0,0,1,0,0,0
787,4,-0.2062857142857143,-0.666151450358131,-1.1155707101565684,-1.747393909892524,-1.0887489434425963,-0.1727347772476302,-0.05135674314929676,0.11745139225091566,0,1,0,0,0,0,0,0
789,4,0.5474285714285714,-0.666151450358131,-0.44730859290769387,-1.3321405065661729,-0.59654412314448,-0.4237347988238391,-0.23431595188973756,-0.5354271592469971,0,1,0,0,0,0,0,0
791,3,0.5845714285714285,-0.29142787654690333,-0.7682692957314348,-0.7645061028963801,-1.1044457266544325,0.02313989070066167,0.6823409574223178,-0.20047565112472393,0,0,0,1,0,0,0,0
792,9,0.4977142857142858,0.08329569726432437,-0.8997240462552403,-1.2793231877220317,1.126210588997195,0.19051667154844218,0.06013408767982395,-0.20639496362405316,0,0,0,0,1,0,0,0
793,7,-0.9325714285714286,0.8327428448867797,1.4246445337142049,2.0615240030746214,-0.07199168016933163,-2.093090097996398,-1.8174507969774891,-0.48874005552381056,0,1,0,0,0,0,0,0
794,1,0.8362857142857143,1.9569135663204629,2.109745532829468,0.1822595147753225,0.647453772157644,-2.2077124315381793,0.42030087679779027,-1.6787456003354655,1,0,0,0,0,0,0,0
795,1,-0.6771428571428572,0.8327428448867797,1.3309057439227783,1.7901522614271368,-1.1118231995678665,-1.8173470718441387,-2.155318019757376,-1.3229314455125367,1,0,0,0,0,0,0,0
796,1,0.30314285714285716,-0.666151450358131,0.89915382428507,0.7486797272073191,-0.9904244645389222,-1.8759526611842405,-0.45709670947273234,-0.9876405228838842,0,0,0,0,0,0,0,1
797,9,-0.30600000000000005,0.45801927107555207,-0.6786333388967791,-0.4254431997417495,0.8945429498510731,-0.3230607181555343,-0.10505627103132377,-0.36400296830699735,0,0,1,0,0,0,0,0
799,9,-0.30800000000000005,0.45801927107555207,-0.7230172110351429,-0.423318365075606,-0.23597167642548528,-0.1587332248257017,-0.11244062738502959,-0.36980558872805225,0,0,1,0,0,0,0,0
800,12,-0.7245714285714286,0.08329569726432437,-0.09505792874281144,1.2334455788975112,1.034221928354455,0.6545334913377175,-0.6138068797901631,-0.6162451699200603,0,0,0,0,0,0,0,1
801,2,0.6934285714285715,1.582189992509235,-0.24659041337782303,-1.4872534371946562,1.0661057342863012,0.7528932226402342,0.32005597053623686,-0.6007237642926091,0,1,0,0,0,0,0,0
802,7,0.12571428571428567,1.2074664186980075,0.3732545000680223,0.9371829168752024,-1.0486950550474605,-0.8052499321465364,-1.5843653783602158,0.06576180342620244,0,0,0,0,1,0,0,0
803,1,0.7011428571428571,0.45801927107555207,-0.3473394767211902,0.3258376286447409,-0.7033404368921952,-1.0208346981276575,-0.03470457959171655,-0.027995329550245793,0,1,0,0,0,0,0,0
804,12,-0.7682857142857142,0.08329569726432437,-0.9605399698065998,1.2798883937432215,1.457054972142804,0.323860376277322,0.19207999673207873,0.45059551968186384,0,0,1,0,0,0,0,0
805,9,0.004571428571428671,0.45801927107555207,-0.6324472893302733,-0.7553996686129074,0.792698006088939,-0.13641160268974448,-0.33321601593943057,-0.3643523382737204,0,0,1,0,0,0,0,0
806,1,-0.016000000000000014,1.2074664186980075,0.2961227321267644,1.0877426303619497,0.46616314784956436,-0.9428490198848031,0.07113946658184989,-1.1585291400177131,0,0,0,0,1,0,0,0
809,9,0.4157142857142857,-0.29142787654690333,-0.7357188856374304,-1.1922049664101437,0.4718873835531078,0.17181857568703576,-0.2692909329599005,-0.2558116632167426,0,0,0,0,1,0,0,0
813,9,-0.712,0.08329569726432437,-0.4841668934103416,0.005898237485403317,0.4291937875014015,-0.09649582302249739,-0.5486009411337834,-0.3972850442541183,0,0,1,0,0,0,0,0
814,11,0.8908571428571428,-1.0408750241693587,-1.1673460182967497,0.19409787934383707,-0.3120989054181678,0.10721684420726599,0.08909151981345284,0.3600276289634383,0,0,0,0,1,0,0,0
815,1,0.5642857142857143,-1.0408750241693587,0.41307505695262814,0.47123702937085366,0.20389135860614055,-1.287192097089662,-0.11087020262726623,-1.0167451889032455,0,0,1,0,0,0,0,0
816,9,-0.9837142857142858,1.2074664186980075,-1.0680291911124216,0.2945722042714847,-0.17200939040478114,0.009766047756176023,-0.10432286757262453,0.020397792062152247,0,0,0,0,1,0,0,0
817,7,-0.05514285714285716,1.9569135663204629,1.3558679311522381,1.1293286802564741,-0.3682632377142391,-1.9709894924597942,-2.0011637030790546,0.1358154444618551,1,0,0,0,0,0,0,0
818,0,0.5594285714285714,0.8327428448867797,1.156938237655713,-0.13069827676668594,1.719882440657979,-0.2990667362829596,-1.6051576831415413,2.110597393163129,0,1,0,0,0,0,0,0
819,10,0.036285714285714255,0.08329569726432437,0.7876917592506429,1.0388714330406463,-0.2093481939193786,-0.8362860469415908,-1.0189113361910502,-1.453224687588364,0,0,1,0,0,0,0,0
820,2,-0.6437142857142857,1.582189992509235,-0.16064378929404768,-0.066649688972929,-0.6836015208324764,0.7276182994832893,0.1976822152697151,-0.7384592677492148,0,1,0,0,0,0,0,0
821,9,-0.4474285714285714,0.45801927107555207,-1.1577803468015246,-0.27518703406445166,0.49164774155489677,-0.040563206227776955,-0.0587373788032155,0.12465659341104604,0,0,1,0,0,0,0,0
822,4,0.13857142857142857,-1.4155985979805863,-1.1757993949847854,-0.8977635912445292,-0.8343540163546809,-0.1819644880010607,0.03066218909234192,0.23822207358807598,0,0,0,0,0,0,0,1
823,9,-0.14028571428571424,-0.29142787654690333,-0.9803736186560877,-0.6015009292222202,-0.003423598811195336,-0.09361941234740115,-0.1844225152507047,-0.02054391630596138,0,0,0,0,0,0,0,1
824,9,0.7277142857142858,-0.29142787654690333,-0.879140299847119,-1.5236791743285467,-0.938175910516526,-0.45161780016853753,-0.014823827157618081,0.0025196463794557823,0,0,0,0,0,0,0,1
825,0,0.9854285714285713,0.8327428448867797,1.3337683194413086,-0.5832880606552749,2.4497750775602087,-0.7854024754862777,-1.9971816739649328,1.901620642569225,1,0,0,0,0,0,0,0
826,11,-0.25342857142857145,-1.4155985979805863,-0.07898896080803722,-0.48129599668038187,-0.8552799562910626,0.08631896046754571,-0.9121656077851453,-0.6343821897324956,0,0,1,0,0,0,0,0
827,1,-0.8345714285714285,-0.666151450358131,0.8032572606322216,1.9574071044335837,-0.6877918435428425,-1.7452289043281397,-0.49769392945250673,-0.9831200371965406,0,0,0,0,0,0,0,1
828,9,0.1685714285714286,-0.29142787654690333,-1.0322278523172397,-0.9296361112366833,-0.39808423272952487,-0.24774768782305123,0.03211598849813767,-0.02547850911187279,0,0,1,0,0,0,0,0
829,1,-0.776,-0.666151450358131,2.1496492775985088,1.8951798034965208,0.14907413246809478,-2.1238814654846454,-1.9564664845383513,-1.8572431791107578,0,0,1,0,0,0,0,0
831,9,-0.43799999999999994,-0.29142787654690333,-1.0761444380680392,-0.28520411177627136,-0.8735660233575122,0.23892339595213302,-0.5145449846652441,0.15036652743201084,0,0,0,0,0,0,0,1
833,9,-0.36542857142857144,-0.666151450358131,-0.31247060224380185,-0.3623052553763396,-0.07376670484204069,-0.4100509345122277,-0.5055805949702394,-0.5639289219785767,0,0,1,0,0,0,0,0
834,9,0.6862857142857144,1.2074664186980075,-0.8661694033506622,-1.4796647419584292,-1.116964235049061,0.1305140485108369,0.024785827415767937,-0.25730379020285876,0,1,0,0,0,0,0,0
835,4,0.36857142857142855,-0.29142787654690333,-0.3948766635041584,-1.1421195778510442,-1.1254166844079556,-0.4332621706723908,-0.3295523799426741,-0.5504537790031646,1,0,0,0,0,0,0,0
836,9,-0.962,1.582189992509235,-0.6836669854327039,0.27150257075335454,-0.499865281079266,-0.09685879571207089,-0.22321337833777807,-0.3746519665747851,0,1,0,0,0,0,0,0
837,4,0.13085714285714278,-1.790322171791814,-0.2882241091015768,-0.8895678003894039,-0.18294940635733067,-0.5427788058805947,-0.4634655479098945,-0.550390055339695,0,0,1,0,0,0,0,0
840,10,-0.019142857142857128,0.8327428448867797,0.8228285222829247,1.0910816562658894,-1.0702279411468216,-1.0728562379794269,-1.4885714070928924,-1.0131579554729149,0,1,0,0,0,0,0,0
841,0,-0.9074285714285715,0.45801927107555207,1.6010920143620009,1.4277161769449265,1.96318408812274,1.7551806594883754,2.100541169498402,-1.4393155299590437,0,0,1,0,0,0,0,0
844,9,0.9648571428571429,0.8327428448867797,-0.9167177989276271,-1.775623856171289,-0.40880022509129893,-0.031160384703974517,-0.04854763831849727,-0.20383409685392806,1,0,0,0,0,0,0,0
845,5,-0.25457142857142856,-2.1650457456030416,-0.08042408268175043,0.1270138134555888,0.5492438763165242,-0.6419536367015709,-1.0979159716858315,0.37584815584626874,0,0,0,0,0,1,0,0
848,9,-0.11457142857142855,0.08329569726432437,-0.7197115276694761,-0.6288202320726379,-1.0175951932763714,0.26522379215755043,-0.29588518150398607,-0.21065689425064987,0,0,0,0,0,0,0,1
849,7,-0.6445714285714286,1.2074664186980075,0.4845908513790429,1.7555478111499405,0.19850060412360263,-0.8427558658331472,-1.5227295875474334,-0.5031008646206165,0,1,0,0,0,0,0,0
850,0,0.820857142857143,-0.29142787654690333,0.45381291938848584,-0.4084445224126009,3.5595716540126836,0.6380399152105479,2.1056803585303396,2.0686925720813294,0,0,0,0,1,0,0,0
851,7,-0.6671428571428571,0.08329569726432437,2.130179387279367,1.7795280880964193,-0.18783799812919982,-1.8064620962574287,-2.0335835216581324,-1.7057343296142067,0,0,0,0,0,0,0,1
